-0.515990,0.079103
-0.374287,-0.538603
-0.373064,-0.527691
-0.371842,-0.516779
-0.370619,-0.505868
-0.368912,-0.494957
-0.366643,-0.484049
-0.364375,-0.473140
-0.361760,-0.462164
-0.359014,-0.451163
-0.356209,-0.440101
-0.353298,-0.428929
-0.350437,-0.417709
-0.347811,-0.406260
-0.345185,-0.394811
-0.342415,-0.383201
-0.339638,-0.371583
-0.337114,-0.359731
-0.334624,-0.347848
-0.331618,-0.335932
-0.328451,-0.324005
-0.325825,-0.311743
-0.323381,-0.299443
-0.322669,-0.286781
-0.321958,-0.274119
-0.321246,-0.261457
-0.317996,-0.249111
-0.315483,-0.236544
-0.314690,-0.223578
-0.313896,-0.210611
-0.312574,-0.197643
-0.310576,-0.184674
-0.307623,-0.171835
-0.302463,-0.159724
-0.296561,-0.147733
-0.294304,-0.134235
-0.294488,-0.120364
-0.294671,-0.106492
-0.294855,-0.092621
-0.294969,-0.078749
-0.294428,-0.064869
-0.293888,-0.050989
-0.292424,-0.037231
-0.288772,-0.023682
-0.286992,-0.009583
-0.285509,0.004615
-0.284322,0.018912
-0.281447,0.032934
-0.274800,0.045852
-0.270661,0.060266
-0.265872,0.074603
-0.260838,0.089194
-0.255615,0.104128
-0.250470,0.119392
-0.245592,0.135031
-0.236292,0.149151
-0.227240,0.161254
-0.220316,0.178002
-0.214809,0.164396
-0.212537,0.145244
-0.210265,0.126092
-0.207993,0.106940
-0.197640,0.104825
-0.182063,0.116782
-0.178136,0.108161
-0.186976,0.108637
-0.189096,0.128090
-0.191217,0.147543
-0.193337,0.166996
-0.200350,0.175629
-0.206525,0.158448
-0.218861,0.147587
-0.224395,0.131940
-0.229420,0.116334
-0.235230,0.101709
-0.238210,0.086291
-0.244126,0.072141
-0.245806,0.057058
-0.249609,0.042589
-0.254763,0.028893
-0.257386,0.014584
-0.260110,0.000470
-0.260785,-0.013764
-0.261049,-0.028022
-0.261312,-0.042280
-0.262477,-0.056412
-0.263881,-0.070509
-0.268028,-0.083857
-0.268099,-0.097723
-0.268027,-0.111607
-0.267954,-0.125492
-0.267882,-0.139376
-0.272756,-0.152227
-0.277506,-0.164879
-0.281026,-0.177728
-0.283697,-0.190602
-0.285756,-0.203505
-0.286073,-0.216501
-0.286389,-0.229498
-0.286706,-0.242494
-0.290385,-0.254536
-0.293034,-0.266736
-0.293851,-0.279378
-0.294669,-0.292021
-0.296044,-0.304523
-0.297768,-0.316937
-0.299805,-0.329231
-0.302442,-0.341297
-0.305201,-0.353232
-0.308089,-0.365028
-0.310810,-0.376725
-0.313442,-0.388370
-0.315797,-0.399945
-0.317993,-0.411479
-0.320454,-0.422888
-0.323522,-0.434010
-0.326312,-0.445133
-0.328468,-0.456258
-0.330625,-0.467384
-0.332580,-0.478406
-0.334465,-0.489392
-0.336350,-0.500378
-0.337990,-0.511249
-0.339597,-0.522104
-0.341203,-0.532959
-0.335443,-0.533351
-0.325846,-0.528297
-0.316250,-0.523242
-0.309554,-0.515897
-0.306989,-0.505290
-0.304439,-0.494676
-0.302549,-0.483723
-0.300658,-0.472769
-0.298577,-0.461792
-0.296057,-0.450760
-0.293571,-0.439701
-0.291417,-0.428382
-0.289264,-0.417064
-0.287000,-0.405610
-0.284704,-0.394116
-0.282669,-0.382452
-0.280788,-0.370688
-0.278544,-0.358933
-0.275532,-0.347198
-0.272380,-0.335350
-0.269254,-0.323392
-0.266878,-0.311070
-0.264880,-0.298635
-0.263639,-0.285974
-0.262398,-0.273313
-0.260479,-0.260590
-0.258500,-0.247850
-0.257056,-0.234873
-0.255613,-0.221897
-0.255250,-0.208758
-0.254997,-0.195602
-0.254745,-0.182447
-0.253010,-0.169536
-0.248908,-0.156829
-0.245560,-0.143734
-0.241788,-0.130741
-0.241453,-0.116845
-0.241118,-0.102948
-0.239917,-0.089108
-0.237026,-0.075348
-0.234153,-0.061415
-0.234160,-0.047085
-0.234168,-0.032755
-0.234175,-0.018425
-0.233711,-0.004084
-0.232654,0.010270
-0.230993,0.024631
-0.227672,0.038717
-0.223769,0.052971
-0.221390,0.067864
-0.216179,0.081787
-0.212582,0.096916
-0.208126,0.111623
-0.203776,0.127327
-0.199840,0.143442
-0.189774,0.153634
-0.182537,0.163012
-0.175609,0.172305
-0.172953,0.153096
-0.170982,0.133638
-0.169011,0.114181
-0.159906,0.111302
-0.145490,0.121223
-0.147740,0.116817
-0.151988,0.134319
-0.153899,0.153720
-0.155810,0.173121
-0.163293,0.156469
-0.171443,0.143964
-0.178241,0.137792
-0.181949,0.121624
-0.187867,0.106657
-0.191952,0.091785
-0.194306,0.076517
-0.197348,0.061636
-0.200160,0.046853
-0.204000,0.032545
-0.204809,0.017974
-0.205577,0.003398
-0.208682,-0.010672
-0.208671,-0.025001
-0.208660,-0.039329
-0.208648,-0.053658
-0.209062,-0.067945
-0.210003,-0.082179
-0.212780,-0.095923
-0.215822,-0.109449
-0.217755,-0.123098
-0.219193,-0.136710
-0.221928,-0.149958
-0.224797,-0.163007
-0.226815,-0.176089
-0.226930,-0.189258
-0.227046,-0.202428
-0.227162,-0.215597
-0.227846,-0.228689
-0.229807,-0.241603
-0.231720,-0.254407
-0.233602,-0.267143
-0.237294,-0.279260
-0.238952,-0.291588
-0.239648,-0.304052
-0.240345,-0.316515
-0.242441,-0.328666
-0.245311,-0.340617
-0.248433,-0.352297
-0.250940,-0.363981
-0.253040,-0.375668
-0.255239,-0.387217
-0.257515,-0.398662
-0.259102,-0.410108
-0.260113,-0.421556
-0.261125,-0.433004
-0.262657,-0.444306
-0.265167,-0.455334
-0.267644,-0.466305
-0.270040,-0.477134
-0.272370,-0.487961
-0.273761,-0.498766
-0.275153,-0.509571
-0.276544,-0.520376
-0.266594,-0.520533
-0.255810,-0.519906
-0.245025,-0.519280
-0.242003,-0.510360
-0.240753,-0.499547
-0.239503,-0.488734
-0.237604,-0.477880
-0.235444,-0.467009
-0.233799,-0.455956
-0.232607,-0.444742
-0.231416,-0.433528
-0.230033,-0.422226
-0.228531,-0.410870
-0.226984,-0.399496
-0.225128,-0.387994
-0.223266,-0.376492
-0.221001,-0.364850
-0.218712,-0.353163
-0.216337,-0.341321
-0.214188,-0.329316
-0.212214,-0.317186
-0.211285,-0.304824
-0.210676,-0.292391
-0.210067,-0.279959
-0.207036,-0.267870
-0.204073,-0.255457
-0.201946,-0.242727
-0.200577,-0.229745
-0.199053,-0.216716
-0.197258,-0.203603
-0.196570,-0.190297
-0.196207,-0.176934
-0.195843,-0.163571
-0.193636,-0.150333
-0.192205,-0.136841
-0.191654,-0.123174
-0.190844,-0.109547
-0.187369,-0.096175
-0.186106,-0.082181
-0.185626,-0.068086
-0.185523,-0.053942
-0.185420,-0.039799
-0.184685,-0.025663
-0.182755,-0.011527
-0.180660,0.002759
-0.179559,0.017311
-0.178366,0.031907
-0.176757,0.046582
-0.173029,0.061107
-0.170398,0.076152
-0.168500,0.091526
-0.164639,0.106507
-0.159456,0.121824
-0.155647,0.138044
-0.148970,0.145048
-0.142201,0.160942
-0.136650,0.173594
-0.134769,0.154251
-0.132641,0.134869
-0.127406,0.115599
-0.113801,0.123629
-0.109258,0.116296
-0.113623,0.136039
-0.115903,0.155417
-0.117509,0.174755
-0.120723,0.168278
-0.125123,0.150656
-0.131676,0.141281
-0.135323,0.131567
-0.138858,0.115467
-0.143475,0.100284
-0.145248,0.085001
-0.147190,0.069674
-0.149103,0.054566
-0.151966,0.039830
-0.154708,0.025411
-0.156171,0.010968
-0.156648,-0.003445
-0.157125,-0.017859
-0.158307,-0.032101
-0.159968,-0.046198
-0.161345,-0.060149
-0.161514,-0.074127
-0.161682,-0.088105
-0.163013,-0.095212
-0.169559,-0.089953
-0.170894,-0.103120
-0.171670,-0.116301
-0.171407,-0.129505
-0.171144,-0.142710
-0.170882,-0.155914
-0.170619,-0.169118
-0.170356,-0.182323
-0.171221,-0.195427
-0.173062,-0.208421
-0.173672,-0.221403
-0.174281,-0.234384
-0.175758,-0.247179
-0.177842,-0.259788
-0.179094,-0.272353
-0.180318,-0.284887
-0.181422,-0.297292
-0.182526,-0.309697
-0.184059,-0.321878
-0.185621,-0.334037
-0.187374,-0.345978
-0.189267,-0.357844
-0.191636,-0.369455
-0.193165,-0.381057
-0.194258,-0.392654
-0.195357,-0.404242
-0.196559,-0.415652
-0.197761,-0.427061
-0.198952,-0.438387
-0.200129,-0.449618
-0.201306,-0.460848
-0.202656,-0.471915
-0.204062,-0.482929
-0.205524,-0.493896
-0.207221,-0.504660
-0.208917,-0.515425
-0.200876,-0.518718
-0.190146,-0.519948
-0.179416,-0.521178
-0.174473,-0.515236
-0.173497,-0.504378
-0.172521,-0.493520
-0.171189,-0.482577
-0.169647,-0.471582
-0.168362,-0.460470
-0.167401,-0.449210
-0.166440,-0.437950
-0.165459,-0.426567
-0.164469,-0.415130
-0.163455,-0.403677
-0.162229,-0.392075
-0.161003,-0.380472
-0.159686,-0.368704
-0.158356,-0.356914
-0.157107,-0.344946
-0.155870,-0.332948
-0.154474,-0.320804
-0.153047,-0.308622
-0.151856,-0.296222
-0.150691,-0.283803
-0.149777,-0.271201
-0.148864,-0.258600
-0.147505,-0.245868
-0.146277,-0.233061
-0.145431,-0.220093
-0.144480,-0.207101
-0.143087,-0.194004
-0.142765,-0.180832
-0.142982,-0.167624
-0.143200,-0.154415
-0.143418,-0.141206
-0.143636,-0.127998
-0.143853,-0.114789
-0.142830,-0.101602
-0.141409,-0.088383
-0.139548,-0.076981
-0.136751,-0.090433
-0.135573,-0.085948
-0.135251,-0.071971
-0.134869,-0.057994
-0.132820,-0.043999
-0.131420,-0.029737
-0.130735,-0.015296
-0.130186,-0.000822
-0.129592,0.013756
-0.128991,0.028353
-0.126192,0.042935
-0.124130,0.057910
-0.122469,0.073173
-0.121279,0.088665
-0.118545,0.104067
-0.115624,0.119941
-0.112424,0.136243
-0.106700,0.141357
-0.104394,0.159131
-0.101155,0.177166
-0.098090,0.171077
-0.096687,0.151753
-0.093110,0.132347
-0.088281,0.126716
-0.072083,0.124031
-0.075583,0.135211
-0.077557,0.155029
-0.079087,0.174414
-0.081452,0.179330
-0.084092,0.161195
-0.087696,0.144023
-0.090873,0.134886
-0.093581,0.118548
-0.095454,0.102540
-0.098365,0.088100
-0.099179,0.072689
-0.100137,0.057384
-0.101689,0.042372
-0.103306,0.027548
-0.104082,0.012904
-0.104373,-0.001746
-0.104952,-0.016319
-0.105888,-0.030792
-0.107350,-0.045039
-0.108763,-0.059099
-0.109584,-0.073028
-0.112649,-0.078262
-0.113975,-0.091650
-0.115153,-0.104907
-0.115931,-0.118120
-0.115751,-0.131343
-0.115570,-0.144566
-0.115389,-0.157788
-0.115209,-0.171011
-0.115028,-0.184234
-0.115329,-0.197426
-0.116422,-0.210569
-0.118100,-0.223472
-0.119600,-0.236211
-0.120706,-0.248879
-0.120966,-0.261485
-0.121226,-0.274092
-0.121487,-0.286698
-0.122552,-0.299124
-0.123748,-0.311491
-0.125290,-0.323646
-0.126670,-0.335666
-0.127981,-0.347627
-0.128916,-0.359426
-0.129844,-0.371221
-0.130601,-0.382893
-0.131305,-0.394525
-0.132027,-0.406140
-0.132930,-0.417580
-0.133832,-0.429020
-0.134646,-0.440346
-0.135415,-0.451612
-0.136183,-0.462878
-0.137148,-0.473958
-0.138134,-0.485019
-0.139170,-0.495993
-0.140281,-0.506834
-0.141393,-0.517676
-0.132757,-0.512614
-0.123595,-0.506696
-0.114434,-0.500777
-0.105326,-0.494827
-0.104692,-0.483731
-0.104059,-0.472636
-0.103442,-0.461493
-0.102876,-0.450214
-0.102310,-0.438935
-0.101707,-0.427576
-0.101063,-0.416122
-0.100418,-0.404667
-0.099724,-0.393040
-0.099027,-0.381402
-0.098595,-0.369659
-0.098325,-0.357853
-0.098055,-0.346046
-0.097378,-0.334255
-0.095270,-0.322379
-0.094118,-0.310186
-0.093196,-0.297796
-0.092386,-0.285346
-0.092098,-0.272731
-0.091811,-0.260116
-0.091473,-0.247476
-0.090932,-0.234731
-0.090263,-0.221990
-0.088245,-0.209119
-0.087343,-0.195950
-0.087425,-0.182725
-0.087575,-0.169495
-0.087725,-0.156266
-0.087876,-0.143037
-0.088026,-0.129808
-0.088176,-0.116578
-0.087385,-0.103354
-0.086165,-0.090046
-0.084392,-0.076575
-0.082925,-0.062772
-0.082082,-0.048707
-0.080776,-0.034564
-0.079493,-0.020124
-0.079127,-0.005481
-0.078972,0.009203
-0.078573,0.023910
-0.077469,0.038752
-0.076285,0.053797
-0.075296,0.069099
-0.074565,0.084572
-0.072537,0.099710
-0.071325,0.115808
-0.069819,0.132186
-0.068462,0.148894
-0.064509,0.149353
-0.063004,0.167479
-0.060722,0.184784
-0.059454,0.165498
-0.058187,0.145802
-0.056510,0.125657
-0.047122,0.127510
-0.038790,0.119629
-0.039701,0.139751
-0.040466,0.159580
-0.041455,0.179024
-0.043184,0.163369
-0.047060,0.148785
-0.048047,0.132126
-0.048885,0.115785
-0.049687,0.099632
-0.050489,0.083795
-0.051360,0.068223
-0.052172,0.052885
-0.053104,0.037803
-0.053927,0.022968
-0.054108,0.008271
-0.054202,-0.006411
-0.054459,-0.021052
-0.055168,-0.035547
-0.056000,-0.049821
-0.056887,-0.063892
-0.058098,-0.077644
-0.059007,-0.091184
-0.059422,-0.104621
-0.059340,-0.118043
-0.059257,-0.131464
-0.059174,-0.144886
-0.059091,-0.158307
-0.059009,-0.171729
-0.059269,-0.185132
-0.059530,-0.198536
-0.060059,-0.211808
-0.062091,-0.220603
-0.062934,-0.233284
-0.063631,-0.245803
-0.064177,-0.258254
-0.064307,-0.270603
-0.064438,-0.282953
-0.064568,-0.295302
-0.065201,-0.307516
-0.065897,-0.319638
-0.066285,-0.331631
-0.066672,-0.343623
-0.067044,-0.355473
-0.067412,-0.367298
-0.067805,-0.379072
-0.068261,-0.390718
-0.068716,-0.402364
-0.069157,-0.413844
-0.069596,-0.425306
-0.070006,-0.436702
-0.070368,-0.447991
-0.070730,-0.459280
-0.071145,-0.470480
-0.071617,-0.481584
-0.072089,-0.492688
-0.062771,-0.495119
-0.051787,-0.496075
-0.040803,-0.497032
-0.038740,-0.488004
-0.038542,-0.476887
-0.038344,-0.465771
-0.038104,-0.454506
-0.037855,-0.443211
-0.037617,-0.431865
-0.037404,-0.420387
-0.037192,-0.408910
-0.036929,-0.397320
-0.036633,-0.385657
-0.036418,-0.373915
-0.036293,-0.362084
-0.036169,-0.350254
-0.036023,-0.338379
-0.035831,-0.326404
-0.035640,-0.314429
-0.035332,-0.302314
-0.034997,-0.290154
-0.034900,-0.277836
-0.034803,-0.265519
-0.034705,-0.253202
-0.033458,-0.240863
-0.033066,-0.227949
-0.032756,-0.214947
-0.032300,-0.201742
-0.032267,-0.188507
-0.032328,-0.175264
-0.032390,-0.162022
-0.032451,-0.148780
-0.032512,-0.135538
-0.032574,-0.122296
-0.032450,-0.109047
-0.032029,-0.095758
-0.031506,-0.082250
-0.031058,-0.068549
-0.030422,-0.054570
-0.029965,-0.040359
-0.029541,-0.025937
-0.029279,-0.011338
-0.029236,0.003341
-0.029193,0.018021
-0.028871,0.032789
-0.028260,0.047797
-0.027799,0.063123
-0.027404,0.078662
-0.026961,0.094432
-0.026463,0.110526
-0.026153,0.126835
-0.025684,0.143353
-0.023962,0.153804
-0.023352,0.169209
-0.022318,0.177732
-0.021853,0.158282
-0.021428,0.138457
-0.020617,0.122851
-0.009714,0.135727
-0.003013,0.142396
-0.003038,0.125317
-0.003157,0.138912
-0.003211,0.158888
-0.003283,0.178467
-0.003395,0.182096
-0.003455,0.167747
-0.003698,0.151819
-0.003840,0.135018
-0.003893,0.118630
-0.003943,0.102452
-0.003994,0.086467
-0.004060,0.070709
-0.004124,0.055207
-0.004224,0.040014
-0.004302,0.025153
-0.004318,0.010460
-0.004326,-0.004212
-0.004345,-0.018849
-0.004397,-0.033364
-0.004459,-0.047695
-0.004553,-0.061740
-0.004627,-0.075552
-0.004678,-0.089166
-0.004701,-0.102679
-0.004724,-0.116149
-0.004746,-0.129523
-0.004769,-0.142879
-0.004788,-0.156120
-0.004807,-0.169361
-0.004816,-0.182536
-0.004822,-0.195687
-0.004827,-0.208838
-0.004845,-0.221957
-0.004902,-0.234976
-0.005020,-0.247742
-0.005052,-0.260306
-0.005084,-0.272857
-0.005119,-0.285248
-0.005154,-0.297640
-0.005230,-0.309828
-0.005309,-0.321852
-0.005366,-0.333735
-0.005382,-0.345505
-0.005398,-0.357276
-0.005414,-0.369046
-0.005437,-0.380686
-0.005460,-0.392325
-0.005483,-0.403963
-0.005566,-0.415405
-0.005611,-0.426746
-0.005626,-0.438006
-0.005641,-0.449266
-0.005655,-0.460526
-0.005683,-0.471684
-0.005717,-0.482796
-0.005751,-0.493909
0.003942,-0.492282
0.014565,-0.489436
0.025188,-0.486591
0.027314,-0.477340
0.027004,-0.466252
0.026888,-0.454991
0.026793,-0.443713
0.026698,-0.432434
0.026561,-0.421078
0.026377,-0.409636
0.026198,-0.398182
0.026077,-0.386566
0.025956,-0.374950
0.025844,-0.363307
0.025767,-0.351554
0.025691,-0.339802
0.025614,-0.328049
0.025423,-0.316167
0.025209,-0.304258
0.024725,-0.292163
0.024367,-0.279822
0.024091,-0.267336
0.023867,-0.254747
0.023541,-0.241984
0.023236,-0.229047
0.022989,-0.215974
0.022827,-0.202761
0.022723,-0.189496
0.022693,-0.176167
0.022664,-0.162838
0.022630,-0.149500
0.022561,-0.136088
0.022492,-0.122677
0.022420,-0.109211
0.022345,-0.095690
0.022259,-0.082164
0.021865,-0.068450
0.021520,-0.054518
0.021125,-0.040317
0.020825,-0.025904
0.020598,-0.011291
0.020485,0.003427
0.020343,0.018246
0.020174,0.033159
0.019956,0.048213
0.019609,0.063517
0.019308,0.079049
0.018896,0.094887
0.018750,0.110935
0.018394,0.127249
0.018086,0.143801
0.016885,0.156103
0.016435,0.172591
0.016095,0.191089
0.015447,0.172141
0.015160,0.152243
0.014955,0.132183
0.014146,0.133958
0.030857,0.139665
0.032902,0.125687
0.033337,0.145732
0.033772,0.165778
0.034772,0.185187
0.035824,0.201815
0.036363,0.183386
0.037030,0.165189
0.038258,0.156339
0.040132,0.140371
0.040880,0.123860
0.041652,0.107704
0.042188,0.091790
0.042695,0.076041
0.043630,0.060550
0.044321,0.045395
0.044761,0.030390
0.045023,0.015528
0.045487,0.000750
0.046638,-0.013719
0.046787,-0.028001
0.046937,-0.042283
0.047778,-0.056372
0.048481,-0.070242
0.049206,-0.083904
0.049327,-0.097439
0.049447,-0.110973
0.049566,-0.124483
0.049680,-0.137928
0.049793,-0.151374
0.049975,-0.164767
0.050246,-0.178091
0.050502,-0.191365
0.050729,-0.204547
0.050976,-0.217721
0.051664,-0.230709
0.052164,-0.243544
0.052621,-0.256327
0.053227,-0.268912
0.054012,-0.281356
0.054748,-0.293610
0.055240,-0.305752
0.055766,-0.317772
0.056314,-0.329707
0.056556,-0.341520
0.056723,-0.353303
0.056891,-0.365087
0.057136,-0.376804
0.057483,-0.388436
0.057830,-0.400068
0.058238,-0.411529
0.058651,-0.422974
0.059001,-0.434323
0.059299,-0.445593
0.059596,-0.456862
0.060225,-0.467988
0.061072,-0.479020
0.071413,-0.482362
0.081892,-0.485594
0.092370,-0.488825
0.093750,-0.480082
0.093369,-0.469021
0.092987,-0.457960
0.092419,-0.446820
0.091657,-0.435599
0.090983,-0.424326
0.090564,-0.412904
0.090145,-0.401482
0.089824,-0.390028
0.089749,-0.378497
0.089675,-0.366966
0.089600,-0.355434
0.089525,-0.343903
0.088940,-0.332322
0.087938,-0.320700
0.086428,-0.308928
0.084987,-0.296938
0.083916,-0.284733
0.083157,-0.272390
0.082245,-0.259907
0.081452,-0.247314
0.081115,-0.234571
0.080779,-0.221828
0.078987,-0.209080
0.078321,-0.195926
0.077763,-0.182691
0.077336,-0.169358
0.077039,-0.155982
0.076940,-0.142539
0.076841,-0.129096
0.076725,-0.115643
0.076481,-0.102119
0.076236,-0.088596
0.075330,-0.075010
0.074411,-0.061212
0.073592,-0.047278
0.072636,-0.033166
0.071778,-0.018891
0.070539,-0.004382
0.069915,0.010315
0.069741,0.025142
0.069567,0.039969
0.068325,0.054893
0.067403,0.070119
0.066605,0.085487
0.064875,0.101143
0.063815,0.117182
0.062967,0.133489
0.061145,0.149962
0.058010,0.163013
0.056511,0.181043
0.055972,0.199419
0.054152,0.194222
0.053207,0.175019
0.051856,0.155250
0.051045,0.135256
0.048546,0.134341
0.063340,0.141885
0.068412,0.129891
0.070158,0.149962
0.071771,0.169654
0.073021,0.188889
0.074695,0.207848
0.076157,0.194002
0.077361,0.175784
0.081886,0.163127
0.083295,0.146281
0.085810,0.130251
0.086840,0.114072
0.087982,0.098093
0.089753,0.082462
0.091696,0.067136
0.093001,0.052064
0.093574,0.037072
0.094266,0.022191
0.094926,0.007401
0.095390,-0.007295
0.097935,-0.016834
0.099103,-0.031001
0.100125,-0.045018
0.100710,-0.058919
0.101225,-0.072800
0.101206,-0.086649
0.101127,-0.100495
0.101049,-0.114340
0.100971,-0.128185
0.102001,-0.129312
0.103888,-0.121091
0.104059,-0.134534
0.104229,-0.147977
0.104419,-0.161412
0.104836,-0.174752
0.105254,-0.188093
0.106163,-0.201290
0.107428,-0.214354
0.109120,-0.227184
0.110957,-0.239778
0.111637,-0.252295
0.112317,-0.264812
0.113353,-0.277144
0.114478,-0.289411
0.115767,-0.301483
0.117512,-0.313359
0.119509,-0.325000
0.121304,-0.336517
0.122063,-0.347944
0.122823,-0.359370
0.123208,-0.370761
0.123232,-0.382118
0.123257,-0.393474
0.123281,-0.404830
0.123306,-0.416187
0.123426,-0.427528
0.125432,-0.438569
0.126627,-0.449572
0.127335,-0.460554
0.128043,-0.471536
0.136095,-0.474123
0.146986,-0.473467
0.157876,-0.472810
0.161523,-0.465663
0.160914,-0.454702
0.160304,-0.443742
0.159734,-0.432763
0.159411,-0.421669
0.159088,-0.410576
0.158764,-0.399482
0.158441,-0.388389
0.157577,-0.377203
0.156650,-0.366006
0.155550,-0.354786
0.153831,-0.343481
0.150000,-0.341908
0.147684,-0.335977
0.146895,-0.324013
0.146090,-0.312017
0.145224,-0.299892
0.144357,-0.287766
0.143059,-0.275519
0.141730,-0.263221
0.140618,-0.250734
0.139337,-0.238213
0.137573,-0.225596
0.136346,-0.212731
0.135291,-0.199796
0.134658,-0.186705
0.134024,-0.173613
0.131855,-0.160516
0.131575,-0.147109
0.131438,-0.133679
0.131300,-0.120250
0.130501,-0.106794
0.129045,-0.093286
0.127393,-0.079627
0.127087,-0.065729
0.126781,-0.051831
0.126094,-0.037894
0.124875,-0.023901
0.122923,-0.009777
0.121131,0.004576
0.118850,0.019125
0.117770,0.034006
0.117478,0.049016
0.116621,0.064028
0.114289,0.079123
0.112382,0.094590
